scenario_idx,mem_len,N,threshold,real_ber,pred_ber,real_region,pred_region,abs_error,abs_log10_error,region_error,signed_error,signed_log10_error,sir,isi_spread,overlap,effective_snr,isi_cv,dominant_isi_ratio,gap,mu0,mu1,std0,std1
106,11,1076,156.67495078049745,0.4418506302253545,0.4570656,12,13,0.015214981852358533,0.014703059973882548,1,0.015214981852358533,0.014703059973882548,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,157.60202149517494,0.44505158388139365,0.45938927,12,13,0.014337685470565575,0.013770489995562185,1,0.014337685470565575,0.013770489995562185,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,158.52909220985245,0.44815226519717016,0.46133378,12,13,0.013181516283619021,0.012589667401768256,1,0.013181516283619021,0.012589667401768256,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,159.45616292452993,0.4511512370170711,0.46295452,13,13,0.011803284162128114,0.011216188304320918,0,0.011803284162128114,0.011216188304320918,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,160.38323363920745,0.45404729603316296,0.4643368,13,13,0.010289516463022341,0.009732009016956922,0,0.010289516463022341,0.009732009016956922,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,161.31030435388496,0.4568394811139742,0.46557364,13,13,0.008734157563622835,0.008224760147214849,0,0.008734157563622835,0.008224760147214849,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,162.23737506856244,0.45952708062943287,0.46675283,13,13,0.007225746538078115,0.00677585282798171,0,0.007225746538078115,0.00677585282798171,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,163.16444578323996,0.4621096385643197,0.46795592,13,13,0.005846278555660167,0.005459910441947047,0,0.005846278555660167,0.005459910441947047,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,164.09151649791744,0.4645869592357672,0.46923172,13,13,0.004644765503307502,0.004320359232682758,0,0.004644765503307502,0.004320359232682758,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,165.01858721259495,0.46695911045620286,0.47060844,13,13,0.003649332565571428,0.0033808719665095466,0,0.003649332565571428,0.0033808719665095466,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,165.94565792727244,0.469226425010992,0.47209978,13,13,0.0028733560253849655,0.002651328915054707,0,0.0028733560253849655,0.002651328915054707,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,166.87272864194995,0.4713895003493005,0.4736926,13,13,0.0023030956094092225,0.0021167031253177537,0,0.0023030956094092225,0.0021167031253177537,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,167.79979935662743,0.4734491964167779,0.4753607,13,13,0.0019114951306158923,0.0017498780229587285,0,0.0019114951306158923,0.0017498780229587285,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,168.72687007130494,0.4754066315890968,0.47706404,13,13,0.001657411694365729,0.0015114424997868525,0,0.001657411694365729,0.0015114424997868525,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,169.65394078598246,0.47726317669570795,0.47877178,13,13,0.0015085992652142943,0.0013706169590718686,0,0.0015085992652142943,0.0013706169590718686,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,170.58101150065994,0.4790204471530169,0.480456,13,13,0.0014355474530011736,0.0012995669925731645,0,0.0014355474530011736,0.0012995669925731645,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,171.50808221533745,0.4806802932551721,0.4820587,13,13,0.0013784106442114585,0.0012436080616842204,0,0.0013784106442114585,0.0012436080616842204,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,172.43515293001494,0.482244788698466,0.48358175,13,13,0.0013369628865407268,0.0012023652687735975,0,0.0013369628865407268,0.0012023652687735975,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,173.36222364469245,0.483716217441654,0.48501176,13,13,0.001295538978481503,0.001161624482785728,0,0.001295538978481503,0.001161624482785728,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,174.28929435936993,0.48509705902898737,0.48633468,13,13,0.0012376224819379278,0.001106604329756511,0,0.0012376224819379278,0.001106604329756511,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,175.21636507404745,0.48638997252513316,0.48756745,13,13,0.0011774820513591466,0.001050100379202057,0,0.0011774820513591466,0.001050100379202057,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,176.14343578872493,0.4875977792311059,0.48870847,13,13,0.0011106870603216912,0.0009881508234241276,0,0.0011106870603216912,0.0009881508234241276,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,177.07050650340244,0.48872344436758586,0.4897573,13,13,0.001033855055631916,0.0009177512251987152,0,0.001033855055631916,0.0009177512251987152,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,177.99757721807993,0.4897700579262623,0.49072316,13,13,0.0009531049632182653,0.0008443177815120606,0,0.0009531049632182653,0.0008443177815120606,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,178.92464793275744,0.4907408149008773,0.49161232,13,13,0.0008715002770401936,0.0007705841282648063,0,0.0008715002770401936,0.0007705841282648063,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,179.85171864743495,0.49163899511723685,0.4924302,13,13,0.0007912149962885362,0.0006983730017592338,0,0.0007912149962885362,0.0006983730017592338,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,180.77878936211243,0.49246794288545437,0.49318045,13,13,0.0007125108918588641,0.0006278944214057613,0,0.0007125108918588641,0.0006278944214057613,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,181.70586007678995,0.4932310466979761,0.4938596,13,13,0.0006285424019079056,0.0005530801349058478,0,0.0006285424019079056,0.0005530801349058478,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,182.63293079146743,0.49393171919349677,0.49447858,13,13,0.0005468641423796994,0.0004805809353436441,0,0.0005468641423796994,0.0004805809353436441,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,183.56000150614494,0.49457337759974157,0.49504352,13,13,0.00047013855931604676,0.00041264324967110744,0,0.00047013855931604676,0.00041264324967110744,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
106,11,1076,184.48707222082243,0.4951594248574042,0.49555734,13,13,0.0003979131419396542,0.0003488501456703208,0,0.0003979131419396542,0.0003488501456703208,0.40918115230079843,0.14934874167395418,0.004627687084663266,16.03895880350173,0.9066995212842096,0.3315649924148555,53.56914735388345,65.4589624334695,119.02810978735295,8.000484749849125,10.71960537157525
107,14,322784,0.0,0.5,0.49999997,13,13,2.9802322387695312e-08,1.432098889475597e-08,0,-2.9802322387695312e-08,-1.432098889475597e-08,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,234.78280469278656,0.49993896484375,0.49999997,13,13,6.1005353927612305e-05,5.30033781434569e-05,0,6.1005353927612305e-05,5.30033781434569e-05,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,469.5656093855731,0.49993896484375,0.49999997,13,13,6.1005353927612305e-05,5.30033781434569e-05,0,6.1005353927612305e-05,5.30033781434569e-05,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,704.3484140783596,0.499938822042329,0.49999997,13,13,6.114815534863371e-05,5.3127429042398866e-05,0,6.114815534863371e-05,5.3127429042398866e-05,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,939.1312187711462,0.49981229820636064,0.49999997,13,13,0.00018767199131697332,0.00016305199520838531,0,0.00018767199131697332,0.00016305199520838531,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,1173.9140234639328,0.49969694185935054,0.49999997,13,13,0.00030302833832707154,0.00026329844251116175,0,0.00030302833832707154,0.00026329844251116175,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,1408.6968281567192,0.4996327353537757,0.49999997,13,13,0.0003672348439018869,0.0003191049130836232,0,0.0003672348439018869,0.0003191049130836232,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,1643.4796328495058,0.4995497290462401,0.49999997,13,13,0.00045024115143749155,0.000391262267106951,0,0.00045024115143749155,0.000391262267106951,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,1878.2624375422924,0.499326282514666,0.49999997,13,13,0.0006736876830116256,0.0005855638544082775,0,0.0006736876830116256,0.0005855638544082775,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,2113.045242235079,0.4990832585628728,0.49999997,13,13,0.0009167116348048343,0.0007969880425318654,0,0.0009167116348048343,0.0007969880425318654,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,2347.8280469278657,0.4988119512565413,0.49999997,13,13,0.001188018941136293,0.0010331396299601558,0,0.001188018941136293,0.0010331396299601558,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,2582.6108516206523,0.49856991360819897,0.49999997,13,13,0.0014300565894786454,0.0012439227228843719,0,0.0014300565894786454,0.0012439227228843719,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,2817.3936563134384,0.4981787292559642,0.49999997,13,13,0.0018212409417134312,0.0015848094961368742,0,0.0018212409417134312,0.0015848094961368742,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,3052.176461006225,0.49773790314979316,0.49999997,13,13,0.002262067047884453,0.0019692761305169504,0,0.002262067047884453,0.0019692761305169504,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,3286.9592656990117,0.49724883723656954,0.49999997,13,13,0.0027511329611080715,0.0023962137687468243,0,0.0027511329611080715,0.0023962137687468243,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,3521.7420703917983,0.49664060916891334,0.49999997,13,13,0.003359361028764274,0.0029277620761611334,0,0.003359361028764274,0.0029277620761611334,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,3756.524875084585,0.49601055108609393,0.49999997,13,13,0.003989419111583681,0.0034790751584383717,0,0.003989419111583681,0.0034790751584383717,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,3991.3076797773715,0.49530698094372405,0.49999988,13,13,0.004692899846986398,0.0040954515596416385,0,0.004692899846986398,0.0040954515596416385,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,4226.090484470158,0.4945252129557607,0.49999902,13,13,0.0054738035676005214,0.0047807169101917735,0,0.0054738035676005214,0.0047807169101917735,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,4460.873289162944,0.4935909535695708,0.49999174,13,13,0.00640079118712783,0.005595646016789579,0,0.00640079118712783,0.005595646016789579,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,4695.656093855731,0.4925561984143568,0.49993932,13,13,0.007383124057261825,0.006461510830038042,0,0.007383124057261825,0.006461510830038042,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,4930.4388985485175,0.4914680780604975,0.49965551,13,13,0.008187436895023104,0.00717537059495893,0,0.008187436895023104,0.00717537059495893,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,5165.221703241305,0.49037776901606345,0.4985792,13,13,0.008201435066425566,0.007203373835165006,0,0.008201435066425566,0.007203373835165006,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,5400.004507934091,0.4891174889299723,0.49646968,13,13,0.007352187564626078,0.006479529642169801,0,0.007352187564626078,0.006479529642169801,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,5634.787312626877,0.48758590569822413,0.49408093,13,13,0.006495025250033315,0.005746951704272141,0,0.006495025250033315,0.005746951704272141,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,5869.570117319664,0.4860755551691044,0.4917845,13,13,0.005708957827569194,0.005071064250582402,0,0.005708957827569194,0.005071064250582402,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,6104.35292201245,0.4845440257001051,0.49013883,13,13,0.0055948030543199745,0.004985877680927009,0,0.0055948030543199745,0.004985877680927009,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,6339.135726705237,0.4829041571653388,0.48854172,13,13,0.005637565132329658,0.005040718709695968,0,0.005637565132329658,0.005040718709695968,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,6573.918531398023,0.4810047250257855,0.4866856,13,13,0.0056808788312548986,0.005099155626817953,0,0.0056808788312548986,0.005099155626817953,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,6808.70133609081,0.47899332225761737,0.4845132,13,13,0.005519871111294372,0.004976136528028474,0,0.005519871111294372,0.004976136528028474,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,7043.484140783597,0.47701596289597964,0.4820369,13,13,0.0050209257034161126,0.0045473732429792135,0,0.0050209257034161126,0.0045473732429792135,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,7278.266945476384,0.4749204369295893,0.47907194,13,13,0.004151508022421813,0.003779870494868498,0,0.004151508022421813,0.003779870494868498,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,7513.04975016917,0.47262055736095876,0.47573292,13,13,0.0031123651930573537,0.002850608860666015,0,0.0031123651930573537,0.002850608860666015,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,7747.832554861956,0.47019138604734606,0.47289318,13,13,0.0027017924156361173,0.00248838511164734,0,0.0027017924156361173,0.00248838511164734,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,7982.615359554743,0.46774597790261696,0.47086927,13,13,0.0031232950446944407,0.0028902871652100037,0,0.0031232950446944407,0.0028902871652100037,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,8217.39816424753,0.4651261731033638,0.4686935,13,13,0.003567321693389136,0.0033181521860040086,0,0.003567321693389136,0.0033181521860040086,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,8452.180968940316,0.4624379782008557,0.4655192,13,13,0.003081211633739034,0.002884083006744975,0,0.003081211633739034,0.002884083006744975,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,8686.963773633102,0.4596793708621164,0.46132955,13,13,0.001650178688893722,0.00155625555451816,0,0.001650178688893722,0.00155625555451816,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,8921.746578325889,0.4567509476167747,0.45663187,13,13,0.00011907853909221,0.00011323343070407388,0,-0.00011907853909221,-0.00011323343070407388,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,9156.529383018677,0.4536938210403317,0.45186034,13,13,0.0018334825908535302,0.0017586314287793003,0,-0.0018334825908535302,-0.0017586314287793003,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,9391.312187711463,0.4506660012081002,0.4472621,13,13,0.0034038928821419345,0.0032926880392153413,0,-0.0034038928821419345,-0.0032926880392153413,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,9626.094992404249,0.4475785915485757,0.44306028,12,13,0.004518312656058621,0.004406477382504326,1,-0.004518312656058621,-0.004406477382504326,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,9860.877797097035,0.4443653217403553,0.43953258,12,12,0.004832743748869717,0.004749093280703831,0,-0.004832743748869717,-0.004749093280703831,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,10095.660601789821,0.4409898419532329,0.43674403,12,12,0.004245807662919154,0.004201595777051537,0,-0.004245807662919154,-0.004201595777051537,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,10330.44340648261,0.4375797058387378,0.43437964,12,12,0.0032000685973742615,0.0031877245242454832,0,-0.0032000685973742615,-0.0031877245242454832,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,10565.226211175395,0.43426678355920056,0.4320627,12,12,0.0022040980695460233,0.0022098682033968586,0,-0.0022040980695460233,-0.0022098682033968586,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,10800.009015868181,0.4309211341512128,0.42955506,12,12,0.0013660756719037215,0.00137894292459384,0,-0.0013660756719037215,-0.00137894292459384,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,11034.791820560968,0.42738178643641045,0.426707,12,12,0.0006747868960814696,0.0006862555198652309,0,-0.0006747868960814696,-0.0006862555198652309,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,11269.574625253754,0.42376541062275774,0.4234923,12,12,0.0002730981914222941,0.0002799664043526273,0,-0.0002730981914222941,-0.0002799664043526273,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
107,14,322784,11504.357429946542,0.4201985835313626,0.41989535,12,12,0.0003032325982876283,0.0003135337484426737,0,-0.0003032325982876283,-0.0003135337484426737,0.2188968276047846,0.01635872520818981,5.696402325155356e-169,1535.3930357105244,0.9270127151407271,0.27302546172237346,8390.57808826591,19165.600022799306,27556.178111065215,137.2591612838006,164.35494321104176
